7901;0.5893047 ;0.36653654;0.89231686;0.76133951;0.74164934;0.1223552 ;0.76379346;0.43058473;0.81299157;0.18503289;0.78671466;0.60686055;0.0036305 ;0.20982929;0.89221484;0.63942155;0.66951957;0.54630197;0.11461282;0.67544756;0.59970091;0.05337009;0.86092179;0.94759222;0.7963197 
7902;0.43231015;0.58358217;0.50762695;0.66209221;0.67396176;0.34038153;0.98635462;0.51406623;0.79108126;0.14136698;0.14394763;0.56482866;0.18117331;0.96965173;0.40350739;0.69424104;0.35831465;0.51447752;0.52324845;0.79071026;0.90120947;0.86180164;0.68289075;0.60878351;0.05051348
7903;0.19367624;0.59048807;0.40518059;0.7965569 ;0.78212415;0.56720968;0.8726935 ;0.92264437;0.85152059;0.86940153;0.47882072;0.82682596;0.63955235;0.141509  ;0.82782835;0.98215176;0.29851572;0.00143153;0.95896169;0.04904135;0.98883112;0.14693489;0.1556553 ;0.13868767;0.07241658
7904;0.62766674;0.74552315;0.51982224;0.17306266;0.75589019;0.82814998;0.69428981;0.49489109;0.46552136;0.61737684;0.8136569 ;0.77074601;0.41401409;0.49198779;0.51569795;0.7612683 ;0.16735857;0.31530386;0.25477629;0.03125146;0.48968392;0.24990477;0.53726265;0.06036519;0.83657844
7905;0.96683964;0.75369677;0.20883297;0.95241832;0.07664948;0.56808933;0.08442239;0.74860603;0.41797278;0.56289671;0.29341603;0.44817594;0.1020149 ;0.26179904;0.75156601;0.28934483;0.0764733 ;0.13450219;0.87617895;0.25401637;0.13076785;0.36884156;0.21331417;0.95793835;0.22326137
7906;0.95010142;0.21326421;0.6166726 ;0.37518793;0.50020858;0.16408425;0.16605981;0.42294403;0.17167642;0.76925801;0.01963004;0.89759933;0.31840891;0.52865948;0.12994215;0.1636481 ;0.87542934;0.01688599;0.6433563 ;0.58481914;0.53556761;0.18811321;0.03529467;0.56473351;0.98302566
7907;0.7143566 ;0.08887444;0.0023447 ;0.71711554;0.77372368;0.75495852;0.72906832;0.65871313;0.61509623;0.4420166 ;0.80364689;0.67966274;0.28897081;0.08637955;0.64653834;0.05163005;0.37721671;0.6634936 ;0.97012306;0.57946878;0.35362515;0.89629794;0.37591378;0.56936145;0.87623834
7908;0.09050582;0.70858705;0.70123056;0.32455915;0.08840973;0.77188383;0.55817364;0.77491726;0.81274913;0.73643034;0.83556146;0.18272008;0.31104449;0.97637518;0.69561941;0.50479718;0.66699198;0.80625277;0.57716239;0.28915544;0.87529239;0.5421237 ;0.20879974;0.02778738;0.37927584
7909;0.89298238;0.1615874 ;0.40751713;0.64898139;0.51522915;0.29524284;0.22751671;0.30367448;0.04885985;0.69517467;0.56312724;0.82361618;0.44323324;0.00911263;0.50986   ;0.18659373;0.64918218;0.77086933;0.84663831;0.07974618;0.49555366;0.73715775;0.45227771;0.46082137;0.49363331
7910;0.23850823;0.6186657 ;0.15032011;0.79636038;0.53775779;0.89872492;0.92844091;0.15369962;0.17367367;0.75489116;0.27284081;0.99620979;0.53786188;0.19884711;0.52981512;0.9941526 ;0.19889937;0.27112199;0.40911865;0.42550791;0.45476845;0.43563941;0.87571506;0.08300343;0.57106563
7911;0.90508222;0.07649699;0.52377011;0.43292634;0.91223794;0.80281031;0.12644136;0.71979991;0.16231301;0.60293523;0.22222489;0.60783475;0.41136659;0.19301702;0.58301862;0.56331892;0.71995204;0.15457132;0.99657358;0.79495342;0.15759333;0.66645321;0.47606921;0.79491638;0.39543502
7912;0.22394078;0.38439412;0.35686474;0.77691407;0.99262908;0.83396137;0.91343359;0.36583652;0.9458786 ;0.26094159;0.11381935;0.52411595;0.74284476;0.96386169;0.48140617;0.43360529;0.99238527;0.99125525;0.54740254;0.66325185;0.6435352 ;0.04281759;0.69111072;0.50739611;0.34079152
7913;0.58066838;0.77622192;0.73151644;0.65697339;0.36454139;0.9199593 ;0.93892162;0.75359487;0.78843483;0.90128251;0.23374204;0.5909821 ;0.98843321;0.30928756;0.1315373 ;0.45398681;0.13566112;0.47438406;0.43417381;0.38866489;0.84358728;0.55843988;0.08227563;0.41145398;0.56374635
7914;0.25261264;0.06084899;0.64840003;0.89881493;0.3891862 ;0.71748461;0.73817589;0.62513483;0.55007087;0.92017844;0.85767283;0.76047674;0.21300853;0.20993978;0.11329245;0.19748115;0.44638598;0.08098883;0.94437961;0.58909455;0.24674426;0.38502229;0.15064872;0.06999871;0.3857604 
7915;0.5192427 ;0.15800344;0.35405926;0.61235774;0.95277306;0.62359242;0.18072307;0.42587568;0.01517696;0.5105718 ;0.26299144;0.79543239;0.8609073 ;0.28492582;0.21113665;0.70911374;0.09842659;0.26630551;0.74985108;0.93470086;0.5118933 ;0.00925982;0.16919417;0.88322277;0.72946617
7916;0.05745508;0.22733204;0.16762711;0.65503791;0.42081297;0.18080715;0.57736192;0.81058528;0.60223295;0.22922015;0.47701611;0.13058477;0.25134769;0.77399396;0.627394  ;0.52963973;0.38459749;0.43750872;0.50548707;0.65464901;0.32884968;0.7629492 ;0.58667665;0.91735214;0.71492486
7917;0.03848156;0.58907217;0.84047749;0.59123096;0.61138839;0.73900396;0.76434226;0.78996002;0.02937297;0.28396139;0.00506075;0.07904679;0.75403089;0.35223058;0.35052524;0.18280024;0.93449797;0.57144675;0.22252649;0.14889148;0.2232856 ;0.56609604;0.18500137;0.45079457;0.58554746
7918;0.43471103;0.66197717;0.35065779;0.56832454;0.7887363 ;0.55639022;0.13106543;0.43887682;0.70321343;0.12656324;0.65874618;0.19997449;0.31687655;0.5553501 ;0.76716099;0.31328883;0.36344532;0.22924147;0.02761375;0.3122724 ;0.026757  ;0.43433867;0.28922207;0.51897748;0.15317034
7919;0.21569029;0.62358436;0.44592378;0.47316629;0.85124503;0.64474541;0.72236225;0.48843192;0.41955619;0.17411363;0.06998943;0.85749902;0.28309627;0.22413952;0.8877862 ;0.09987779;0.60494304;0.33152899;0.79930637;0.19097859;0.10952478;0.37124811;0.58322802;0.15027783;0.933451  
7920;0.59957517;0.21448632;0.96862021;0.99602834;0.45146925;0.5039384 ;0.2265166 ;0.4577381 ;0.249073  ;0.36522105;0.77256688;0.16844302;0.94581869;0.84555614;0.22733569;0.08560693;0.93256931;0.92409876;0.41866165;0.50699323;0.56541963;0.89176453;0.40577015;0.73279846;0.36261137
7921;0.05422713;0.20780667;0.4065536 ;0.2149161 ;0.30517507;0.99862231;0.72167549;0.34870746;0.90756985;0.80848352;0.07071001;0.30473712;0.94459409;0.83515855;0.63655527;0.30727622;0.4579972 ;0.94589794;0.11263099;0.79220012;0.91507541;0.12057134;0.62000228;0.08622996;0.17196209
7922;0.44013267;0.99740726;0.59101973;0.08647554;0.25956132;0.85212582;0.60277233;0.20225357;0.85357693;0.85903806;0.09624577;0.2830736 ;0.40764452;0.98981891;0.30758043;0.26296262;0.2343717 ;0.84780894;0.27388473;0.2330994 ;0.66622113;0.11305856;0.51851644;0.41987198;0.10897967
7923;0.42270281;0.9631878 ;0.05217439;0.20178216;0.89301524;0.05384601;0.16678322;0.54073658;0.88401665;0.65666926;0.72112008;0.4742985 ;0.07475253;0.53877723;0.2002299 ;0.75697621;0.72943639;0.375237  ;0.07897799;0.31049654;0.42069643;0.08664294;0.14806347;0.39482185;0.38564174
7924;8.98995713e-01;6.77555755e-02;1.39799971e-01;6.02570656e-01;6.45656309e-02;9.33198901e-01;9.91025630e-01;3.90776403e-01;2.77296298e-01;7.98941572e-01;2.14668536e-01;4.30893030e-01;5.11858898e-01;9.44423646e-01;6.56149391e-01;8.49747762e-01;2.04799870e-01;8.04422306e-01;6.13900422e-01;6.61487522e-01;2.28279738e-02;1.20447065e-01;3.87031384e-01;3.23703716e-03;1.96907043e-04
7925;0.5829778 ;0.48118091;0.3222552 ;0.78207519;0.42007558;0.25118468;0.37222609;0.57022623;0.7240137 ;0.13584888;0.88736069;0.33763518;0.63915253;0.53285448;0.99834097;0.39358019;0.08674121;0.16067843;0.98349859;0.86844958;0.72984648;0.11053621;0.45914843;0.68616995;0.52434918
7926;0.04849336;0.25783074;0.92348005;0.54471747;0.28554985;0.42820674;0.9883872 ;0.05267698;0.60789356;0.22017265;0.8214288 ;0.4648271 ;0.93971766;0.71246882;0.20197615;0.05767116;0.36468641;0.556112  ;0.56661866;0.16730155;0.74692951;0.55997767;0.70888419;0.39691148;0.86548927
7927;0.18335296;0.11776299;0.56312016;0.64411733;0.90855339;0.89823537;0.67588163;0.00686063;0.01751605;0.07460917;0.44563233;0.41661674;0.53840312;0.39800934;0.91087869;0.281321  ;0.11754908;0.88165868;0.84697828;0.33049128;0.59747184;0.16014275;0.30626027;0.02340138;0.68415187
7928;0.71968561;0.41918807;0.87315409;0.77538691;0.55596198;0.54768397;0.60065685;0.46200771;0.60918212;0.6365069 ;0.30987849;0.80101351;0.33848775;0.868078  ;0.98031556;0.59070842;0.85745252;0.37092793;0.61822271;0.04176539;0.69527616;0.42647817;0.9060646 ;0.23424905;0.0066641 
7929;0.42437552;0.29108702;0.94600319;0.42575358;0.84997561;0.98942842;0.70180627;0.67820431;0.04720039;0.28505658;0.91256595;0.3032267 ;0.61072729;0.64962387;0.8894416 ;0.13061293;0.75012305;0.42848366;0.90885494;0.16462569;0.87413806;0.20133496;0.82567258;0.33297725;0.59613729
7930;0.16608582;0.51843065;0.62593432;0.55004349;0.80349232;0.07848069;0.1177351 ;0.16715968;0.24462306;0.45575795;0.19789389;0.6106803 ;0.94328736;0.81572485;0.1902655 ;0.71662971;0.53944048;0.52668032;0.28540508;0.20955147;0.40640796;0.55201933;0.19105527;0.91850765;0.50323302
7931;0.69217006;0.73423135;0.4311505 ;0.79018493;0.24823118;0.8918858 ;0.44259229;0.73301148;0.12882183;0.39253143;0.70153179;0.03288655;0.34954796;0.60855267;0.72128318;0.66464573;0.44860432;0.6497315 ;0.7454089 ;0.82096278;0.50366568;0.5494424 ;0.97694811;0.4946517 ;0.01364214
7932;0.0409741 ;0.96594335;0.09705251;0.88116619;0.92287816;0.59174842;0.08964884;0.04539543;0.60427663;0.11071482;0.7420779 ;0.26292273;0.41916817;0.84927575;0.90263918;0.53049306;0.16071167;0.83994504;0.9674304 ;0.80238454;0.54881215;0.52346373;0.49366517;0.29783981;0.11629909
7933;0.32668247;0.66570438;0.10932087;0.48362224;0.35035937;0.54022587;0.49698059;0.59405515;0.70912226;0.76902384;0.7572971 ;0.96503156;0.49700676;0.78025702;0.5616852 ;0.55511574;0.7414098 ;0.94767764;0.34271407;0.70887962;0.62705486;0.00654021;0.95089153;0.47802878;0.75118508
7934;0.63451944;0.55240628;0.83727673;0.1240376 ;0.31032496;0.69928343;0.4272697 ;0.89295061;0.30961982;0.79555865;0.65176935;0.78707193;0.2057334 ;0.02719484;0.13584209;0.3614791 ;0.73618115;0.08069582;0.71406928;0.5374769 ;0.85236377;0.56476789;0.44514324;0.05300396;0.92710639
7935;0.27742735;0.7601349 ;0.78518292;0.57943193;0.58013754;0.8634282 ;0.85889599;0.97065332;0.38407435;0.71179554;0.2253809 ;0.65511313;0.3873015 ;0.88497919;0.04531677;0.52003181;0.92508968;0.11712025;0.23150558;0.02424558;0.16554188;0.09149798;0.5073713 ;0.22758257;0.01211599
7936;0.31007526;0.94900354;0.81216833;0.37640144;0.95442143;0.27187445;0.10599173;0.48647032;0.59707088;0.57929153;0.58802564;0.74162806;0.19462708;0.7181281 ;0.82251595;0.08681922;0.7133985 ;0.21314146;0.45892323;0.09896303;0.17160931;0.46432365;0.27279425;0.51890037;0.4610431 
7937;0.89970146;0.89491977;0.72824747;0.35890016;0.24010992;0.83044233;0.11279907;0.38923551;0.46675563;0.66734469;0.39387825;0.88401639;0.80536012;0.97116608;0.99324298;0.87366337;0.93807994;0.08616212;0.06606417;0.71694589;0.46956638;0.34643744;0.80048466;0.29562857;0.0591721 
7938;0.54056911;0.20871998;0.1793508 ;0.05644817;0.96119041;0.83847268;0.20572824;0.5202516 ;0.4224516 ;0.05024072;0.36675457;0.2590325 ;0.19848763;0.9537006 ;0.86043472;0.29563279;0.9865976 ;0.73986568;0.05404225;0.86618223;0.2482034 ;0.24266293;0.74951827;0.64520377;0.76210654
7939;0.69783301;0.32850515;0.80347478;0.26819586;0.02071953;0.55756502;0.47649143;0.39807389;0.07596849;0.87622735;0.8122414 ;0.25525198;0.28554568;0.56577377;0.53297873;0.67887821;0.80264478;0.20777967;0.16906856;0.31420533;0.24564662;0.53944827;0.43197037;0.70513733;0.65038194
7940;0.63403893;0.18782931;0.27403742;0.69734544;0.00967937;0.75686833;0.4543605 ;0.99270652;0.84757378;0.24674789;0.3236718 ;0.02911919;0.07396312;0.10692384;0.48966168;0.26884235;0.71584801;0.08505597;0.30187892;0.92773739;0.84574285;0.89772636;0.89607965;0.39101225;0.03674983
7941;0.42184888;0.11014018;0.54264269;0.98006463;0.74834823;0.33538509;0.70207394;0.15344589;0.8238713 ;0.22625422;0.25097855;0.9094639 ;0.89286626;0.41057924;0.56806741;0.20576056;0.47611767;0.51007069;0.53340602;0.34293234;0.76683601;0.02060002;0.19316499;0.11764885;0.81392482
7942;0.6886473 ;0.90081085;0.94106552;0.87991454;0.42269268;0.06381268;0.451269  ;0.48698796;0.82533682;0.60780176;0.18952877;0.40473143;0.40130398;0.76451024;0.60742816;0.98154448;0.70431554;0.5381567 ;0.02018352;0.55575399;0.69549093;0.29050097;0.05077454;0.7194622 ;0.92253446
7943;0.40416538;0.89036731;0.9270057 ;0.99175408;0.32730513;0.11308137;0.60463674;0.62324772;0.06499738;0.61255649;0.17451937;0.96885285;0.02713102;0.32872835;0.55885574;0.72455108;0.07871912;0.34585806;0.42667185;0.59589674;0.36703673;0.09450697;0.43977707;0.55885667;0.5252887 
7944;0.2438653 ;0.65571733;0.94446266;0.70758307;0.30348535;0.03360742;0.38651688;0.35055046;0.31638497;0.42527168;0.0163806 ;0.14362008;0.7349907 ;0.82262835;0.88876937;0.19797166;0.63823371;0.1855934 ;0.02896087;0.95580259;0.43979642;0.66594968;0.7855221 ;0.3332074 ;0.45115288
7945;0.49590388;0.6161477 ;0.26275787;0.72128991;0.46684698;0.3761797 ;0.73629226;0.73201637;0.40032104;0.33369627;0.71626874;0.66486276;0.27140157;0.68953333;0.13548505;0.62900286;0.53836389;0.52420703;0.30986388;0.90141263;0.17906279;0.86481406;0.74176788;0.07056096;0.47898298
7946;0.91453305;0.55668995;0.48348304;0.34568681;0.56232259;0.46043489;0.7252998 ;0.47338209;0.48541119;0.62797622;0.41439349;0.44797323;0.58562511;0.55750825;0.12479599;0.53864723;0.53666287;0.12402718;0.46280946;0.45037943;0.2741509 ;0.60691181;0.1337873 ;0.67301599;0.95771092
7947;0.38863067;0.73266221;0.84367555;0.82226903;0.21630738;0.27096585;0.57983435;0.68816867;0.96111434;0.3921615 ;0.35036859;0.40022931;0.37770176;0.05112985;0.94533278;0.64320263;0.8501502 ;0.42994036;0.9264401 ;0.69819026;0.06043448;0.77960946;0.98795202;0.57220218;0.45822273
7948;0.30317269;0.04381921;0.25174989;0.16703433;0.22082392;0.44886086;0.58917391;0.8662187 ;0.56535205;0.27816893;0.39541658;0.39046619;0.74120466;0.48539575;0.85420517;0.22204372;0.99015778;0.62775456;0.30734215;0.15118142;0.65242711;0.91470261;0.80606266;0.81204103;0.47555934
7949;0.64925491;0.74320471;0.30869427;0.53507839;0.47710639;0.31921311;0.26104559;0.23611041;0.5564536 ;0.73125988;0.87052671;0.23381032;0.86130656;0.13797464;0.41768321;0.77698213;0.00799972;0.94259937;0.2710293 ;0.00737537;0.44400298;0.15932114;0.18131705;0.60208424;0.64438316
7950;0.28120251;0.77382052;0.14291544;0.69546028;0.72091672;0.94754108;0.69328348;0.51178799;0.24938144;0.59900808;0.93174097;0.23394511;0.93711856;0.4352895 ;0.44085144;0.95645548;0.43932347;0.26957354;0.8730069 ;0.48101875;0.5173246 ;0.66911919;0.14125189;0.63674369;0.32354003
7951;0.34982575;0.40786316;0.89708004;0.75950445;0.8718044 ;0.90757141;0.61669554;0.66986008;0.59604924;0.89282106;0.13945271;0.46326463;0.04607907;0.2127267 ;0.98510288;0.99086274;0.03327037;0.0122311 ;0.53240891;0.29706859;0.51500781;0.84744757;0.82373927;0.78055065;0.32778433
7952;0.12683741;0.49595836;0.40706051;0.67733302;0.48929563;0.18789424;0.7898916 ;0.13291631;0.10481166;0.67527583;0.28312343;0.68522093;0.66007573;0.31768734;0.66860633;0.37781701;0.68582264;0.84204   ;0.98464581;0.26188533;0.99063051;0.73117497;0.02565758;0.90130945;0.80268475
7953;0.0264984 ;0.53624612;0.47914212;0.07210417;0.2652223 ;0.28193831;0.0239323 ;0.43458423;0.6497077 ;0.59329031;0.07509675;0.35183346;0.62490651;0.63882946;0.17481833;0.85424138;0.97105417;0.0221795 ;0.75187294;0.6864671 ;0.94317985;0.04059969;0.2581118 ;0.75875192;0.94239123
7954;0.36044373;0.7444228 ;0.50006348;0.60906773;0.30243114;0.97827975;0.69984713;0.28990315;0.64497078;0.55777553;0.67196867;0.61969404;0.79818611;0.44363773;0.04304152;0.85205151;0.77046946;0.24477103;0.6057909 ;0.26137408;0.28458609;0.8804474 ;0.0254535 ;0.84841947;0.86050112
7955;9.61176030e-01;6.19525373e-01;9.39104181e-01;7.12160683e-01;8.82699489e-01;9.12795161e-01;2.64508006e-01;2.49370013e-01;1.98388022e-03;4.81009816e-01;5.89039633e-01;4.62560705e-01;1.47276735e-01;8.44840929e-01;5.27980324e-01;1.50017696e-04;5.15278904e-01;2.68122333e-01;4.25644091e-01;6.19695583e-01;9.34855413e-01;6.88448067e-01;5.28394140e-01;5.12574286e-01;8.85773680e-02
7956;0.64657806;0.11023005;0.5020053 ;0.85281292;0.05450894;0.16165539;0.77441587;0.0225468 ;0.65991902;0.07083056;0.75846063;0.67031224;0.24223004;0.28600513;0.739088  ;0.14389035;0.51588125;0.19055771;0.87533138;0.07868709;0.60441547;0.73283527;0.25832347;0.44855901;0.16497594
7957;0.23460306;0.90165296;0.50284421;0.77855661;0.26310541;0.61838416;0.46579465;0.03903886;0.09248771;0.84157809;0.55320362;0.69178708;0.01438568;0.68421888;0.67633992;0.83583756;0.95023087;0.48081225;0.95118356;0.44864807;0.12340279;0.29067999;0.57880847;0.35124311;0.06286026
7958;0.26300503;0.58007193;0.55783934;0.76347727;0.97586752;0.35545654;0.02656031;0.46026325;0.76463412;0.56388948;0.85068972;0.65254057;0.70908703;0.06248072;0.62590119;0.82240936;0.95972334;0.81009436;0.11098422;0.69094121;0.85214063;0.99876244;0.15303911;0.44679088;0.64335238
7959;0.62921686;0.9603911 ;0.56388108;0.07295105;0.69585429;0.90075879;0.82796801;0.8880599 ;0.05858495;0.28265401;0.24339782;0.73776794;0.22104331;0.30960304;0.97738274;0.60275669;0.2096171 ;0.99726899;0.46766495;0.18060283;0.9243628 ;0.6405648 ;0.95924801;0.28964421;0.99941971
7960;0.22246916;0.41408905;0.37824308;0.92986669;0.70516158;0.2606871 ;0.43501048;0.90035279;0.29464373;0.82171523;0.9947158 ;0.36202506;0.60174517;0.70149719;0.75591362;0.55383346;0.57377   ;0.14932476;0.68643932;0.75849113;0.42341657;0.81260977;0.26851869;0.22437132;0.48995339
7961;0.57162751;0.81831194;0.25559316;0.88779367;0.97551704;0.295675  ;0.47825315;0.6546547 ;0.73515283;0.77486713;0.19709298;0.65219718;0.52198357;0.28519364;0.00523055;0.33666154;0.51526531;0.59445308;0.00425386;0.34727775;0.78348628;0.39410421;0.43611726;0.26434107;0.58899874
7962;0.59890713;0.69191032;0.38279169;0.45833817;0.33544186;0.1014879 ;0.07465103;0.58561531;0.18121932;0.49395142;0.24241824;0.16618641;0.88931875;0.30262061;0.35666849;0.70677448;0.92730584;0.33271051;0.61438975;0.86367624;0.44771564;0.75111817;0.93626556;0.18030587;0.34549176
7963;0.97686245;0.16794537;0.73181685;0.2013894 ;0.07166145;0.66275566;0.2899406 ;0.82571393;0.95481941;0.81746095;0.86564648;0.14265806;0.71624647;0.58394081;0.2015492 ;0.44642649;0.82219886;0.91713051;0.59792272;0.30613126;0.29752688;0.93872486;0.19695152;0.60514173;0.78210883
7964;0.3937573 ;0.43931189;0.48616616;0.70665161;0.05431499;0.39518009;0.56583734;0.72396308;0.76904282;0.25948661;0.38495129;0.59923928;0.43967025;0.60813866;0.01707268;0.2235343 ;0.20452299;0.64063749;0.84766694;0.08594418;0.79837519;0.78896213;0.54407027;0.75343678;0.56967054
7965;0.63751285;0.67549744;0.93689956;0.20218706;0.53577454;0.50090324;0.80542145;0.76034785;0.88527048;0.6200076 ;0.71306133;0.40799278;0.85707316;0.14355876;0.10641712;0.73140745;0.24307781;0.58793376;0.07809871;0.20701813;0.59802819;0.29596513;0.69541912;0.45632791;0.29535189
7966;0.58934115;0.9594364 ;0.33545816;0.41017103;0.20216921;0.04903507;0.67975018;0.9784594 ;0.38115775;0.51544159;0.72562793;0.0471669 ;0.44833843;0.22151156;0.24730622;0.77290363;0.25583887;0.98166136;0.20964679;0.33068267;0.34378244;0.18073818;0.15699819;0.29181856;0.46317462
7967;0.08253094;0.37204811;0.72697169;0.83543967;0.57488273;0.3858458 ;0.92523141;0.0117959 ;0.02273947;0.5555563 ;0.48583657;0.52277261;0.05193709;0.01792939;0.36089054;0.18433008;0.79453935;0.77702433;0.75802283;0.94365442;0.69189309;0.65429136;0.57327111;0.96488854;0.74076328
7968;0.52229804;0.52510872;0.82214002;0.50769128;0.33639886;0.62038072;0.90441872;0.54990041;0.0501524 ;0.81239476;0.01912582;0.57862523;0.48100303;0.97564026;0.88245955;0.27682093;0.92970741;0.96974801;0.87438202;0.71425553;0.44287365;0.88245186;0.87061841;0.74840514;0.5815561 
7969;0.68152064;0.47328659;0.96903412;0.3310147 ;0.81742886;0.07810911;0.5303009 ;0.08465209;0.4960204 ;0.84144217;0.83838909;0.74131117;0.63833156;0.63445789;0.01672814;0.52793952;0.19889836;0.70335013;0.51796077;0.84456912;0.95221332;0.78043177;0.57787826;0.23939075;0.35361976
7970;0.20483386;0.80565193;0.43483907;0.64604109;0.26737873;0.72915093;0.2680019 ;0.88288755;0.42133807;0.75786579;0.04130886;0.22653216;0.86808824;0.3878108 ;0.07279598;0.60521819;0.58480303;0.99477265;0.53332348;0.41124983;0.51719897;0.53281799;0.20740923;0.15684006;0.84885894
7971;0.57811015;0.36944694;0.90659534;0.10227434;0.93197294;0.65095015;0.01131758;0.63168307;0.10144339;0.46460138;0.59885283;0.51382833;0.0229448 ;0.19427243;0.56896399;0.11505927;0.87333503;0.98833079;0.59924089;0.41046899;0.3105456 ;0.70056306;0.39651501;0.80380812;0.94600606
7972;0.05778616;0.35777914;0.32367637;0.05407688;0.89224281;0.30484745;0.1943637 ;0.52416559;0.77692807;0.74670348;0.97510167;0.81306706;0.17895489;0.00562695;0.92399504;0.62748073;0.76733035;0.51268051;0.53564727;0.95679656;0.66706369;0.12858015;0.5690773 ;0.44711457;0.06990448
7973;0.06538943;0.66171586;0.11378757;0.94148838;0.72247047;0.85193555;0.752697  ;0.33562131;0.44061079;0.01894988;0.9450549 ;0.99286944;0.01905311;0.46746806;0.92529957;0.7855777 ;0.20243593;0.74924135;0.50098274;0.28383001;0.32203043;0.44848308;0.65253939;0.67838035;0.473895  
7974;0.37565598;0.25233713;0.83859197;0.56764266;0.72557591;0.10113847;0.82369954;0.52589419;0.0244413 ;0.29053019;0.0216763 ;0.16474877;0.65985093;0.66790478;0.99041993;0.37167065;0.26532728;0.36499402;0.91771129;0.70925256;0.65950398;0.94424975;0.29556746;0.508755  ;0.60152275
7975;0.6863111 ;0.41944311;0.41254995;0.03095196;0.35653864;0.92539972;0.98005209;0.58961972;0.02449162;0.07696259;0.44978365;0.08269942;0.41108025;0.37780634;0.28053161;0.77643194;0.33481864;0.27900546;0.18652998;0.23369402;0.44228206;0.49971345;0.14974755;0.53290535;0.20539774
7976;0.67095873;0.83875804;0.86553873;0.23648716;0.1102576 ;0.51422027;0.4999429 ;0.6622863 ;0.98098183;0.95197833;0.55865999;0.66261215;0.37365936;0.72898094;0.25617569;0.14447697;0.07557958;0.85690476;0.97386221;0.34654439;0.54231948;0.45924988;0.37257759;0.17468421;0.16567271
7977;0.07988745;0.48177557;0.91989583;0.1113486 ;0.94806364;0.3433956 ;0.04101665;0.2069675 ;0.9745294 ;0.67799347;0.36197475;0.3282832 ;0.35465241;0.71137574;0.71342079;0.71898939;0.69916005;0.09476478;0.89015568;0.24635772;0.74015077;0.68554514;0.99151136;0.12766766;0.99030307
7978;0.19037293;0.86018002;0.0969577 ;0.80377844;0.30500026;0.82343142;0.95737262;0.10601497;0.61699155;0.34762947;0.2721799 ;0.61774917;0.96471878;0.65180956;0.21178073;0.42459559;0.74164683;0.80765304;0.87790227;0.86761364;0.63080538;0.62904451;0.35028947;0.71799782;0.80283887
7979;0.67695294;0.08383021;0.32384028;0.67054761;0.78062723;0.49250102;0.18450668;0.1813584 ;0.85965675;0.35574775;0.3760557 ;0.28673305;0.84846361;0.88526497;0.48810572;0.77332579;0.66202439;0.56164243;0.21804752;0.79083921;0.17302417;0.30971875;0.20626659;0.7268981 ;0.05371557
7980;0.24448239;0.12009387;0.01474027;0.61145887;0.41985972;0.19488659;0.86567861;0.59163163;0.0752403 ;0.62765483;0.25275866;0.97823527;0.70161128;0.48038921;0.87353577;0.44235149;0.5333805 ;0.64749489;0.40626138;0.54637105;0.81732064;0.89169118;0.50266337;0.47591253;0.25603167
7981;0.71379113;0.62099458;0.47318747;0.16362334;0.7979369 ;0.06843279;0.59222807;0.8106444 ;0.55903444;0.95018191;0.63571154;0.73850754;0.72115608;0.94912527;0.60317918;0.08847887;0.88203089;0.35245271;0.02114285;0.66932695;0.90024017;0.75110494;0.95819259;0.45694382;0.08918127
7982;0.25137357;0.710613  ;0.21623913;0.3241005 ;0.31181639;0.77688211;0.18857026;0.38720982;0.63655413;0.51795311;0.49393664;0.3793987 ;0.05241407;0.8162179 ;0.43795328;0.89105134;0.48180361;0.93621348;0.66714699;0.84884664;0.70223404;0.65975768;0.27282279;0.49598038;0.17809848
7983;0.91720476;0.99543086;0.97728759;0.33587487;0.59948513;0.95472955;0.4390205 ;0.31683555;0.09731177;0.36003175;0.60557244;0.21624038;0.8914402 ;0.55133492;0.91886339;0.41105254;0.13562174;0.39860014;0.1505184 ;0.9370841 ;0.58211637;0.71300333;0.44165607;0.94352826;0.05553105
7984;0.43376691;0.89622508;0.48930788;0.41743589;0.7468464 ;0.12622901;0.61791553;0.6030948 ;0.59568246;0.69594619;0.18891321;0.88273431;0.22173161;0.735126  ;0.81065319;0.24798072;0.52501969;0.54368265;0.83173831;0.26900414;0.39216574;0.70561199;0.73533629;0.4586312 ;0.43759392
7985;0.40582852;0.38694423;0.03031676;0.74472495;0.44953767;0.65917882;0.91601365;0.36111756;0.23108523;0.90323866;0.57257244;0.38833886;0.75241449;0.51757037;0.04515474;0.94381942;0.2140412 ;0.01742856;0.49395221;0.0370734 ;0.12626445;0.85992194;0.63023017;0.82306046;0.18378612
7986;0.13531801;0.92867207;0.59807831;0.84843511;0.23203462;0.1848305 ;0.34569198;0.67175434;0.76816245;0.44043397;0.27491414;0.16927885;0.27925634;0.03758676;0.49382041;0.46621006;0.47453155;0.45537224;0.18790424;0.06809652;0.92601733;0.08711904;0.34940386;0.71779364;0.14975747
7987;0.49807982;0.52791088;0.30127241;0.60234849;0.96436402;0.01156826;0.67431678;0.90870849;0.67658391;0.60150506;0.33338246;0.06354619;0.25836913;0.51926464;0.10199443;0.32599103;0.64304529;0.81127942;0.86984322;0.08527594;0.4730086 ;0.73979329;0.39839287;0.24862063;0.27365524
